query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUM4Njh1MzBBRRAB,https://www.google.com/maps/contrib/116271848773643810909?hl=en-US,Irene PC,116271848773643810909,https://lh3.googleusercontent.com/a-/AFdZucqN_Qzm-NFRSEVNVmqiX4g81cRODlXru733pHgZ4w=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) We went today for the first time and we loved it! The super cheap menu 12.50, with a starter, main course, drink and coffee. The generous amounts and very rich everything, especially the tacos and nachos!
The place is very nice decorated in American style and the waiters are very kind and attentive!
We will certainly repeat!

(Original)
Hemos ido hoy por primera vez y nos ha encantado! El menú super barato 12.50, con un entrante, plato principal, bebida y cafe. Las cantidades generosas y muy rico todo, sobre todo los tacos y nachos!
El sitio esta decorado muy bonito al estilo americano y los camareros son muy amables y atentos!
Sin duda repetiremos!",https://lh3.googleusercontent.com/a-/AFdZucqN_Qzm-NFRSEVNVmqiX4g81cRODlXru733pHgZ4w,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM4Njh1MzBBRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC868u30AE%7CCgwI6Mm8-AUQyIn4-AE%7C?hl=en-US,5,1594828008,07/15/2020 15:46:48,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUM4cWRDc0NREAE,https://www.google.com/maps/contrib/106104632199938860628?hl=en-US,María del Pilar Martí Téllez,106104632199938860628,https://lh3.googleusercontent.com/a/AItbvmlwaFoqkZYQc94VrdO6_N4jJ0PheDKQ1FaR3p9w=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"I recommenddd a 100%....best st louis bbq ribs, pulled pork and brisket dish mix...we really enjoy it every time we go....and not expensive at all!",https://lh3.googleusercontent.com/a/AItbvmlwaFoqkZYQc94VrdO6_N4jJ0PheDKQ1FaR3p9w,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM4cWRDc0NREAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC8qdCsCQ%7CCgsIpIun-AUQ2N_fPQ%7C?hl=en-US,4,1594475940,07/11/2020 13:59:00,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUM4dWZ5SWRnEAE,https://www.google.com/maps/contrib/106602576859666894848?hl=en-US,Lisa Peacock,106602576859666894848,https://lh3.googleusercontent.com/a/AItbvmle7suOZewxolwuWBa8WA_dR6R9vKCLPwICy4PE=s120-c-c0x00000000-cc-rp-mo-ba2-br100,,https://lh3.googleusercontent.com/a/AItbvmle7suOZewxolwuWBa8WA_dR6R9vKCLPwICy4PE,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM4dWZ5SWRnEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC8ufyIdg%7CCgsI-6Gj-AUQ2Oifew%7C?hl=en-US,5,1594413307,07/10/2020 20:35:07,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUM4b1pIUG1nRRAB,https://www.google.com/maps/contrib/102109238695315118649?hl=en-US,Montse Murillo Pino,102109238695315118649,https://lh3.googleusercontent.com/a-/AFdZucomB12-bZPhNjvT1xs8tNQ13rk8yCFtluAXdjIXlg=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) Incredible quality hamburgers at a very good price.

(Original)
Increíbles hanburguesas de calidad y a muy buen precio.",https://lh3.googleusercontent.com/a-/AFdZucomB12-bZPhNjvT1xs8tNQ13rk8yCFtluAXdjIXlg,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM4b1pIUG1nRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC8oZHPmgE%7CCgwIgaGc-AUQwK6V0wM%7C?hl=en-US,5,1594298497,07/09/2020 12:41:37,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUM4Z2ZPVTl3RRAB,https://www.google.com/maps/contrib/109729170275518032531?hl=en-US,Celeste Santos,109729170275518032531,https://lh3.googleusercontent.com/a/AItbvmlQfIz1EbR9Jv-kPGJB4yXYyKbB0Jg_juKz6Qfb=s120-c-c0x00000000-cc-rp-mo-br100,Delicious meat,https://lh3.googleusercontent.com/a/AItbvmlQfIz1EbR9Jv-kPGJB4yXYyKbB0Jg_juKz6Qfb,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM4Z2ZPVTl3RRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC8gfOU9wE%7CCgwI2LqY-AUQ8NrqtgE%7C?hl=en-US,4,1594236248,07/08/2020 19:24:08,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUNjNC1Ycmt3RRAB,https://www.google.com/maps/contrib/111040738922422302117?hl=en-US,SERGIO SERGIUSTO,111040738922422302117,https://lh3.googleusercontent.com/a-/AFdZucrx7k5kakjcoczp-RDKSXBLOJPEYUi-h4Jkw6JD=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"(Translated by Google) You eat well

(Original)
Si mangia bene",https://lh3.googleusercontent.com/a-/AFdZucrx7k5kakjcoczp-RDKSXBLOJPEYUi-h4Jkw6JD,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNjNC1Ycmt3RRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgICc4-XrkwE%7CCgwI58uM9AUQiOCg6QE%7C?hl=en-US,4,1585653223,03/31/2020 11:13:43,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUNjbzlLcG9BRRAB,https://www.google.com/maps/contrib/104998695903898959702?hl=en-US,FRANCESC GILABERT,104998695903898959702,https://lh3.googleusercontent.com/a-/AFdZucrHNt6yppimVxPAWOTrrcUoQOcE7LJSee7AJL4z=s120-c-c0x00000000-cc-rp-mo-ba3-br100,,https://lh3.googleusercontent.com/a-/AFdZucrHNt6yppimVxPAWOTrrcUoQOcE7LJSee7AJL4z,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNjbzlLcG9BRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgICco9KpoAE%7CCgwI28OC9AUQoP3Y6wI%7C?hl=en-US,5,1585488347,03/29/2020 13:25:47,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUMwbXRYLUtnEAE,https://www.google.com/maps/contrib/113380557268978567346?hl=en-US,Ya Tardas!,113380557268978567346,https://lh3.googleusercontent.com/a-/AFdZucoVB1irVxozpsNiH9lAHj6IphAKxOakNtyG6xPUEVI=s120-c-c0x00000000-cc-rp-mo-ba7-br100,"(Translated by Google) Oh great, I really liked going to eat American food. The price surprised me because in this type of restaurants it usually costs you a lot of money, but the truth is that it was well priced. I went to eat with a relative and the truth would be that I found hamburgers and a wide variety of sauces to try.

(Original)
Ah genial me gustó mucho ir a comer comida americana. Me sorprendió el precio porque en este tipo de restaurantes te suele costar mucho dinero todo, pero la verdad que estuvo bien de precio. Fui a comer con un familiar y la verdad que repertiria ya que encontre hamburgesas y una gran variedad de salsas para probar.",https://lh5.googleusercontent.com/p/AF1QipPJNJOZu-AodrK9zHNGI7Ssby44q_SFpYV7Jj5b,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMwbXRYLUtnEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC0mtX-Kg%7CCgsIiZ7J8wUQ0JL7Kg%7C?hl=en-US,5,1584549641,03/18/2020 16:40:41,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUNjMlpMSWNBEAE,https://www.google.com/maps/contrib/115705602746103993786?hl=en-US,Francesc Porta Martínez,115705602746103993786,https://lh3.googleusercontent.com/a/AItbvmloHUVtvDzi3b2LEHBkaG0KzZ5CsonlRY7PEGj3=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) The food is great

(Original)
La comida esta genial",https://lh3.googleusercontent.com/a/AItbvmloHUVtvDzi3b2LEHBkaG0KzZ5CsonlRY7PEGj3,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNjMlpMSWNBEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgICc2ZLIcA%7CCgwIl4u68wUQsNGH3wE%7C?hl=en-US,5,1584301463,03/15/2020 19:44:23,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUNjMlp6bkxREAE,https://www.google.com/maps/contrib/108742417497393499107?hl=en-US,Lurdes Riba,108742417497393499107,https://lh3.googleusercontent.com/a-/AFdZucol5R4KjjqzjqUMgCJb2d75e6I8b7JlCcQGv6Z3ajM=s120-c-c0x00000000-cc-rp-mo-ba5-br100,,https://lh3.googleusercontent.com/a-/AFdZucol5R4KjjqzjqUMgCJb2d75e6I8b7JlCcQGv6Z3ajM,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNjMlp6bkxREAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgICc2ZznLQ%7CCgsI5IC68wUQgM6zEA%7C?hl=en-US,4,1584300132,03/15/2020 19:22:12,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUNjbWNlS0JREAE,https://www.google.com/maps/contrib/114750891513646093701?hl=en-US,Marcela Jara,114750891513646093701,https://lh3.googleusercontent.com/a/AItbvmkQTqqlWeqJvQQjE9u5yE2r79gJDSE37eY1i4gq=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"(Translated by Google) Good place exquisite lunch good attention

(Original)
Buen lugar exquisito almuerzo buens atención",https://lh3.googleusercontent.com/a/AItbvmkQTqqlWeqJvQQjE9u5yE2r79gJDSE37eY1i4gq,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNjbWNlS0JREAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgICcmceKBQ%7CCgwIsce58wUQwNGOjwI%7C?hl=en-US,5,1584292785,03/15/2020 17:19:45,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUNjNmNMWUFnEAE,https://www.google.com/maps/contrib/108918901480891125120?hl=en-US,Michal Mičo,108918901480891125120,https://lh3.googleusercontent.com/a-/AFdZuconr2i5rWpc_8Kx7oq7r9U_7KftH6pzmdThT93g_io=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"Great meal, huge portions a beautiful taste!",https://lh3.googleusercontent.com/a-/AFdZuconr2i5rWpc_8Kx7oq7r9U_7KftH6pzmdThT93g_io,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNjNmNMWUFnEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgICc6cLYAg%7CCgwI9qe38wUQ6Pea0QM%7C?hl=en-US,5,1584255990,03/15/2020 07:06:30,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUNjcVluTGxBRRAB,https://www.google.com/maps/contrib/115104733916191314526?hl=en-US,María Celeste Friguglietti,115104733916191314526,https://lh3.googleusercontent.com/a-/AFdZucqOVJF8LJRUlQ99YplNEkpJhxeAWfVEl9ItEocj8n8=s120-c-c0x00000000-cc-rp-mo-ba2-br100,"(Translated by Google) Amazing. I will be back

(Original)
Increíble.  Volveré",https://lh3.googleusercontent.com/a-/AFdZucqOVJF8LJRUlQ99YplNEkpJhxeAWfVEl9ItEocj8n8,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNjcVluTGxBRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgICcqYnLlAE%7CCgwIiIi28wUQuNuO0gE%7C?hl=en-US,5,1584235528,03/15/2020 01:25:28,1,-3366350722704842035
